Date,spx_close,1_day_vol,3_day_avg_vol,30_day_implied_vol,event_intensity,trend_spike
2024-12-03,6049.8798828125,0.0004514491145146,0.0028358970441645,13.31,0.49353097727120765,17.6547
2024-12-04,6086.490234,0.0060514178622799,0.0029837744810314,13.46,0.34504350840445785,17.6547
2024-12-05,6075.10986328125,0.0018697755654281,0.0027908808474075,13.53,0.23863782658627608,17.6547
2024-12-06,6090.27001953125,0.0024954538421815,0.0034722157566298,12.76,0.2052872093023255,17.6547
2024-12-09,6052.85009765625,0.0061442139272964,0.003503147778302,14.18,4.228501754756871,33.8937
2024-12-10,6034.910156,0.0029638833552472,0.0038678503749084,14.19,4.311703722760933,33.8937
2024-12-11,6084.18994140625,0.0081657860899975,0.0057579611241804,13.57,4.300819631851843,33.8937
2024-12-12,6051.25,0.0054140225278102,0.0055145639910183,13.91,4.197166005937527,33.8937
2024-12-13,6051.089844,2.6466597810359534e-05,0.0045354250718726,13.8,4.08287226677359,33.8937
2024-12-16,6074.080078,0.0037993542638927,0.0030799477965044,14.69,3.998764542635659,33.8937
2024-12-17,6050.60986328125,0.0038639949453017,0.0025632719356682,15.88,4.063908292635659,33.8937
2024-12-18,5872.160156,0.0294928463929216,0.0123853985340387,27.61,0.2704309593023255,17.6547
2024-12-19,5867.080078,0.000865112303657,0.0114073178806268,24.08,0.2762599365750527,17.6547
2024-12-20,5930.85009765625,0.0108691237904474,0.0137423608290087,18.35,0.2204436313206741,17.6547
2024-12-23,5974.06982421875,0.0072872734685336,0.006340503187546,16.77,0.628716604293647,17.6547
2024-12-24,6040.0400390625,0.0110427592553921,0.0097330521714577,14.27,0.3464643177360604,17.6547
2024-12-26,6037.589844,0.0004056587450834,0.0062452304896697,14.72,0.9592393062839301,17.6547
2024-12-27,5970.839844,0.0110557361007778,0.0075013847004177,15.94,0.8011267738885209,17.6547
2024-12-30,5906.93994140625,0.0107019957431887,0.0073877968630166,17.41,1.7191775945722183,17.6547
2024-12-31,5881.6298828125,0.0042848003949274,0.0086808440796313,17.34,1.9621068628649012,17.6547
2025-01-02,5868.5498046875,0.0022238866412221,0.0057368942597794,17.92,0.3103407894736841,0.2110631578947368
2025-01-03,5942.47021484375,0.0125960267214919,0.0063682379192138,16.14,0.1274864569961488,0.2110631578947368
2025-01-06,5975.3798828125,0.0055380450854503,0.0067859861493881,16.03,0.0903378378378378,0.0903378378378378
2025-01-07,5909.02978515625,0.0111039128821078,0.00974599489635,17.83,1.3877306707317074,5.33609268292683
2025-01-08,5918.25,0.0015603601909253,0.0060674393861611,17.69,1.487915216186253,5.33609268292683
2025-01-10,5827.0400390625,0.0154116438030668,0.0093586389587,19.53,1.5233632195717561,5.33609268292683
2025-01-13,5836.22021484375,0.0015754440882007,0.0061824826940642,19.18,0.1048682539682539,1.7930999999999997
2025-01-14,5842.910156,0.001146279768408,0.0060444558865585,18.7,0.5218375873015872,1.7930999999999997
2025-01-15,5949.910156,0.0183127922804227,0.0070115053790105,16.11,0.5903636028054631,1.7930999999999997
2025-01-16,5937.339844,0.0021126893802461,0.0071905871430256,16.6,0.4021072150072147,1.7930999999999997
2025-01-17,5996.660156,0.0099910588847202,0.010138846848463,15.96,0.4021072150072147,1.7930999999999997
2025-01-21,6049.240234,0.0087682270851034,0.0069573251166899,15.05,3.6418695380774033,5.79201797752809
2025-01-22,6086.3701171875,0.0061379415845994,0.0082990758514744,15.11,3.0357305234724055,5.79201797752809
2025-01-23,6118.7099609375,0.0053134862204113,0.0067398849633714,15.03,0.12430548532564491,1.7930999999999997
2025-01-24,6101.240234,0.0028551323806862,0.0047688533952323,14.84,0.1007994220631713,1.7930999999999997
2025-01-27,6012.27978515625,0.0145807156302427,0.0075831114104468,17.89,0.0783371466140696,1.7930999999999997
2025-01-28,6067.7001953125,0.0092178694499676,0.0088845724869655,16.42,3.6968455803490095,4.309527710843374
2025-01-29,6039.31005859375,0.0046788957603215,0.0094924936135106,16.55,4.097829386579851,4.309527710843374
2025-01-30,6071.169922,0.0052754144260096,0.0063907265454329,15.83,1.3248523685075608,1.7930999999999997
2025-01-31,6040.52978515625,0.0050468257745051,0.005000378653612,16.42,1.3248523685075608,1.7930999999999997
2025-02-03,5994.56982421875,0.0076085976846667,0.0059769459617271,18.61,7.5593134322461335,5.116243037974684
2025-02-04,6037.8798828125,0.0072248818286797,0.0066267684292838,17.2,1.959471111062665,2.539589873417721
2025-02-05,6061.47998046875,0.0039086729306143,0.0062473841479869,15.78,1.6221641261610336,1.7930999999999997
2025-02-06,6083.56982421875,0.0036442987226186,0.0049259511606375,15.49,0.5214593140676625,0.738535632183908
2025-02-07,6025.990234,0.0094647701731843,0.0056725806088057,16.55,0.0949088607594936,0.0835151898734177
2025-02-10,6066.43994140625,0.0067125411485109,0.0066072033481046,15.8,0.5504986666666666,0.34144
2025-02-11,6068.5,0.0003395827888592,0.0055056313701848,16.01,0.2105440735183795,0.196456976744186
2025-02-12,6051.97021484375,0.0027238667143857,0.0032586635505853,15.88,0.18792397079331172,0.1295988372093023
2025-02-13,6115.06982421875,0.0104262921222306,0.0044965805418252,15.09,1.684318723327599,0.8975948717948717
2025-02-14,6114.6298828125,7.194380749464546e-05,0.004407367548037,14.78,1.033112089457593,2.2120499999999996
2025-02-18,6129.580078,0.0024449877546184,0.0043144078947812,15.35,0.368675,2.2120499999999996
2025-02-19,6144.14990234375,0.0023769694103585,0.0016313003241572,15.26,1.5160334330574536,5.467418181818182
2025-02-20,6117.52001953125,0.0043341850761716,0.0030520474137162,15.65,1.7060615911202959,5.467418181818182
2025-02-21,6013.1298828125,0.0170641267025635,0.0079250937296979,18.22,1.209635250821453,5.467418181818182
2025-02-24,5983.25,0.0049691065044024,0.0087891394277125,18.97,2.4258823757464283,5.467418181818182
2025-02-25,5955.25,0.0046797309154723,0.008904321374146,19.42,1.4746385254504641,2.3213461077844317
2025-02-26,5956.06005859375,0.0001360242800469,0.0032616205666405,19.09,1.9141193620019492,2.3213461077844317
2025-02-27,5861.56982421875,0.0158645536555098,0.0068934362836764,21.12,1.007247586384826,6.5901
2025-02-28,5954.5,0.0158541446349889,0.0106182408568485,19.62,3.1946215920222714,12.213146987951808
2025-03-03,5849.72021484375,0.0175967394669998,0.0164384792524995,22.77,2.4720357419150285,12.213146987951808
2025-03-04,5778.14990234375,0.0122348266022004,0.0152285702347297,23.5,2.6587383393176256,12.213146987951808
2025-03-05,5842.6298828125,0.0111592778931879,0.0136636146541293,21.92,13.257493722331185,12.213146987951808
2025-03-06,5738.52001953125,0.0178190070857499,0.0137377038603794,24.86,1.9174904189485213,12.213146987951808
2025-03-07,5770.2001953125,0.005520617802748,0.0114996342605619,23.38,2.3483795323043015,12.213146987951808
2025-03-10,5614.56005859375,0.0269730913054258,0.0167709053979745,27.85,0.6181833475783475,6.5901
2025-03-11,5572.06982421875,0.0075678653236531,0.0133538581439423,26.91,2.5598489433551195,6.5901
2025-03-12,5599.2998046875,0.0048868699294464,0.0131426088528417,24.22,4.137426159335144,6.5901
2025-03-13,5521.52001953125,0.0138909842068353,0.0087819064866449,24.65,0.8542448876404494,6.5901
2025-03-14,5638.93994140625,0.0212658690830878,0.0133479077397898,21.78,1.9768381305099396,6.5901
2025-03-17,5675.1201171875,0.0064161307191059,0.013857661336343,20.5,1.354906641025641,6.5901
2025-03-18,5614.660156,0.0106535121616885,0.0127785039879607,21.71,0.3341419047619047,6.5901
2025-03-19,5675.2900390625,0.0107984956129016,0.0092893794978987,19.89,0.1057172741604165,0.5059140495867769
2025-03-20,5662.89013671875,0.0021848931523151,0.0078789669756351,19.79,0.808683566295248,1.330959550561798
2025-03-21,5667.56005859375,0.0008246534476661,0.0046026807376276,19.27,0.8583498488907603,1.330959550561798
2025-03-24,5767.56982421875,0.0176460001466336,0.0068851822488716,17.49,0.6686120065462497,2.7161041666666668
2025-03-25,5776.64990234375,0.0015743334544251,0.0066816623495749,17.14,1.5236030523723887,2.7161041666666668
2025-03-26,5712.2001953125,0.0111569349226271,0.0101257561745619,18.32,1.274652978927203,2.7161041666666668
2025-03-27,5693.31005859375,0.0033069808607638,0.005346083079272,18.68,1.2321685344827586,2.7161041666666668
2025-03-28,5580.93994140625,0.019737220708344,0.0114003788305783,21.66,0.6363245478325859,2.7161041666666668
2025-03-31,5611.85009765625,0.0055385215706533,0.0095275743799204,22.27,0.1584678763489633,0.28559
2025-04-01,5633.06982421875,0.0037812354559083,0.0096856592449685,21.78,0.1129624951830442,0.28559
2025-04-02,5670.97021484375,0.0067281947157926,0.0053493172474514,21.52,2.791098884071933,16.9126
2025-04-03,5396.52001953125,0.0483956333599014,0.0196350211772008,30.02,15.199735622605365,61.568000000000005
2025-04-04,5074.080078,0.0597496053686942,0.0382911444814627,45.3,15.084741944444444,61.568000000000005
2025-04-07,5062.25,0.0023314724675498,0.0368255703987151,46.97,15.771580905483404,61.568000000000005
2025-04-08,4982.77001953125,0.0157005245629413,0.0259272007997284,52.32,15.084741944444444,61.568000000000005
2025-04-09,5456.89990234375,0.0951538764490484,0.0377286244931798,33.63,14.88437163398693,61.568000000000005
2025-04-10,5268.0498046875,0.0346075795847269,0.0484873268655722,40.71,14.827982222222223,61.568000000000005
2025-04-11,5363.35986328125,0.0180920952017089,0.0492845170784947,37.55,15.233120153256706,61.568000000000005
2025-04-14,5405.97021484375,0.0079447123908689,0.0202147957257682,30.88,0.0,0.0
2025-04-15,5396.6298828125,0.0017277808903947,0.0092548628276575,30.11,1.004347619047619,2.0715839285714286
2025-04-16,5275.7001953125,0.0224083715440897,0.0106936216084511,32.63,2.014388278388278,2.0715839285714286
2025-04-17,5282.7001953125,0.0013268380955802,0.0084876635100215,29.66,1.158881684981685,2.0715839285714286
2025-04-21,5158.2001953125,0.0235674930238275,0.0157675675544991,33.81,3.763133906633906,52.9543
2025-04-22,5287.759766,0.0251172047965948,0.0166705119720008,30.56,3.735006974996386,52.9543
2025-04-23,5375.85986328125,0.0166611383988599,0.0217819454064274,28.44,2.609209469696969,52.9543
2025-04-24,5484.77001953125,0.0202591137082812,0.0206791523012453,26.46,3.3310233937476017,52.9543
2025-04-25,5525.2099609375,0.0073731334699984,0.0147644618590465,24.84,2.6745803557729184,52.9543
2025-04-28,5528.75,0.0006407067039131,0.0094243179607309,25.16,2.7504883853596196,52.9543
2025-04-29,5560.830078,0.00580241067149,0.0046054169484672,24.16,3.6497321829861495,52.9543
2025-04-30,5569.06005859375,0.0014799913822776,0.0026410362525602,24.69,8.172752082563317,52.9543
2025-05-01,5604.14013671875,0.0062991021385856,0.0045271680641177,24.61,9.008458224371932,52.9543
2025-05-02,5686.669922,0.0147265741519397,0.0075018892242676,22.67,3.4182096875327397,52.9543
2025-05-05,5650.3798828125,0.0063815976107748,0.0091357579671,23.65,2.4563862282639475,52.9543
2025-05-06,5606.910156,0.0076932396961003,0.0096004704862716,24.77,6.2323877449646155,52.9543
2025-05-07,5631.27978515625,0.0043463562779175,0.0061403978615975,23.54,6.328174606558078,52.9543
2025-05-08,5663.93994140625,0.0057997750948355,0.0059464570229511,22.47,6.943977109417529,52.9543
2025-05-09,5659.910156,0.0007114809563552,0.0036192041097027,21.89,6.943977109417529,52.9543
2025-05-12,5844.18994140625,0.0325587827946167,0.0130233462819358,18.38,6.984997399272601,52.9543
2025-05-13,5886.5498046875,0.0072482009835321,0.0135061549115013,18.23,4.536963473053892,30.48963832335329
2025-05-14,5892.580078,0.0010244155766248,0.0136104664515912,18.61,0.7374402918301328,5.806069461077844
2025-05-15,5916.93017578125,0.0041323320954367,0.0041349828851979,17.82,0.8329412407742653,5.806069461077844
2025-05-16,5958.3798828125,0.0070052722948985,0.0040540066556533,17.25,0.3960753292238721,0.1988963855421687
2025-05-19,5963.60009765625,0.0008761131291423,0.0040045725064925,18.13,0.3168594155844154,0.8292964285714286
2025-05-20,5940.4599609375,0.0038802294486252,0.0039205382908887,18.08,0.3879636645962731,0.8292964285714286
2025-05-21,5844.60986328125,0.0161351306610142,0.0069638244129272,20.86,0.33521641252006407,0.8292964285714286
2025-05-22,5842.009766,0.0004448709737813,0.0068200770278069,20.27,1.4161636734569591,6.2974000000000006
2025-05-23,5802.81982421875,0.0067082978890813,0.0077627665079589,22.28,0.7486253968253969,6.2974000000000006
2025-05-27,5921.5400390625,0.0204590558452733,0.0092040749027119,18.95,0.7694550135501356,6.2974000000000006
2025-05-28,5888.5498046875,0.0055712254172688,0.0109128597172078,19.3,0.7694550135501356,6.2974000000000006
2025-05-29,5912.169922,0.004011194283132,0.0100138251818913,19.19,5.203132459425718,6.2974000000000006
2025-05-30,5911.68994140625,8.118518244271122e-05,0.0032212016276145,18.57,1.8403807740324594,6.2974000000000006
2025-06-02,5935.93994140625,0.0041020419271569,0.0027314737975772,18.36,0.4090168831168829,0.3549922077922077
2025-06-03,5970.3701171875,0.0058002904546055,0.0033278391880683,17.7,0.14188125000000001,0.1282225
2025-06-04,5970.81005859375,7.36874595066439e-05,0.0033253399470896,17.6,0.7378306132958801,0.7058
2025-06-05,5939.2998046875,0.0052773834030941,0.0037171204390687,18.47,0.9371118086080585,1.2218065934065936
2025-06-06,6000.35986328125,0.0102806830100679,0.0052105846242228,16.78,2.009224104090354,1.2218065934065936
2025-06-09,6005.8798828125,0.0009199480792858,0.0054926714974826,17.15,4.3349235698198205,17.588500000000003
2025-06-10,6038.81005859375,0.0054829894076784,0.005561206832344,16.96,5.104872850122851,17.588500000000003
2025-06-11,6022.240234,0.0027438890167061,0.0030489421678901,17.25,4.362506968784229,17.588500000000003
2025-06-12,6045.259766,0.0038224200804939,0.0040164328349595,18.01,3.565992753623189,17.588500000000003
2025-06-13,5976.97021484375,0.011296379940582,0.0059542296792607,20.81,3.5672232558139543,17.588500000000003
2025-06-16,6033.10986328125,0.0093926598961591,0.0081704866390783,19.12,0.0,0.0
2025-06-17,5982.72021484375,0.0083521847901663,0.0096804082089691,21.59,0.0,0.0
2025-06-18,5980.8701171875,0.000309240210107,0.0060180282988108,20.13,0.0,0.0
2025-06-20,5967.839844,0.0021786584447058,0.0036133611483264,20.61,0.0,0.0
2025-06-23,6025.169922,0.0096065041118083,0.0040314675888737,19.82,0.0,0.0
2025-06-24,6092.18017578125,0.0111217201587248,0.0076356275717463,17.49,0.0,0.0
2025-06-25,6092.160156,3.286143986591661e-06,0.0069105034715065,16.75,0.0,0.0
2025-06-26,6141.02001953125,0.0080201213165955,0.0063817092064356,16.6,0.0,0.0
2025-06-27,6173.06982421875,0.0052189708852221,0.0044141261152681,16.33,0.0,0.0
2025-06-30,6204.9501953125,0.0051644274245326,0.0061345065421167,16.74,0.0,0.0
2025-07-01,6198.009766,0.0011185310266862,0.0038339764454803,16.84,0.0,0.0
2025-07-02,6227.419922,0.0047450967504654,0.0036760184005614,16.63,0.608706897316478,1.1295407407407403
2025-07-03,6279.35009765625,0.0083389551863675,0.004734194321173,16.37,2.6353020780393694,2.025702409638554
2025-07-07,6229.97998046875,0.0078622972791287,0.0069821164053205,17.8,0.26419931764378213,0.3514922155688623
2025-07-08,6225.52001953125,0.0007158868810946,0.0056390464488636,16.8,0.0439365269461077,0.3514922155688623
2025-07-09,6263.259766,0.0060621034628993,0.0048800958743742,15.95,0.094694860279441,0.3514922155688623
2025-07-10,6280.4599609375,0.0027462049444078,0.0031747317628006,15.77,0.0,0.0
2025-07-11,6259.75,0.0032975229626984,0.0040352771233352,16.39,0.2659964090454998,0.2024892857142857
2025-07-14,6268.56005859375,0.0014074138094573,0.0024837139055211,17.21,0.1435671233312141,0.1538169230769231
2025-07-15,6243.759766,0.0039562981549088,0.0028870783090215,17.39,0.5157663677392883,1.371
2025-07-16,6263.7001953125,0.0031936573570758,0.0028524564404806,17.15,0.3347062258953166,1.371
2025-07-17,6297.35986328125,0.0053737674089093,0.0041745743069647,16.51,0.0761666666666666,1.371
2025-07-18,6296.7900390625,9.048620868445932e-05,0.0028859703248899,16.4,0.0761666666666666,1.371
2025-07-21,6305.60009765625,0.0013991348828683,0.0022877961668207,16.64,0.1270523809523808,1.371
2025-07-22,6309.6201171875,0.0006375316336257,0.0007090509083928,16.49,0.2086746212121211,1.371
2025-07-23,6358.910156,0.007811886911897,0.003282851142797,15.36,0.0761666666666666,1.371
2025-07-24,6363.35009765625,0.0006982236809967,0.0030492140755065,15.38,0.3598166666666666,4.5384
2025-07-25,6388.64013671875,0.0039743277792958,0.0041614794573965,14.92,0.5475488095238092,4.5384
2025-07-28,6389.77001953125,0.0001768581088181,0.0016164698563702,15.04,0.44660318352059913,4.5384
2025-07-29,6370.85986328125,0.0029594423887242,0.0023702094256127,15.97,0.44660318352059913,4.5384
2025-07-30,6362.89990234375,0.0012494327466496,0.0014619110813973,15.47,0.3598166666666666,4.5384
2025-07-31,6339.39013671875,0.003694819341153,0.0026345648255089,16.71,0.418391947565543,4.5384
2025-08-01,6238.009766,0.0159921330809944,0.0069787950562657,20.37,10.928473342914382,4.5384
2025-08-04,6329.93994140625,0.0147371002699148,0.0114746842306874,17.53,0.4038575949367087,4.5384
2025-08-05,6299.18994140625,0.0048578659963033,0.0118623664490708,17.84,0.28365,4.5384
2025-08-06,6345.06005859375,0.0072819072950924,0.0089589578537702,16.76,0.3185961538461538,4.5384
2025-08-07,6340.0,0.0007974800154801,0.0043124177689586,16.58,3.354197126436781,4.5384
2025-08-08,6389.4501953125,0.0077997153489748,0.0052930342198491,15.15,0.28365,4.5384
2025-08-11,6373.4501953125,0.0025041278217863,0.0037004410620804,16.24,0.3843378048780487,0.3414743902439024
2025-08-12,6445.759766,0.0113454359054507,0.0072164263587373,14.74,0.1007920454545454,0.1017227272727272
2025-08-13,6466.580078,0.0032300788046464,0.0056932141772945,14.48,0.1007920454545454,0.1017227272727272
2025-08-14,6468.5400390625,0.0003030908206282,0.0049595351769085,14.82,0.0408719101123595,0.0408719101123595
2025-08-15,6449.7998046875,0.0028971350972291,0.0021434349075012,15.08,1.6198079949694573,8.686730578512398
